timestamp,role,type,data
1766173248.1001287,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,8,-8,7,-8,7,-9,7,-8,7,-8,6,-8,6,-9,6,-9,6,-9,5,-9,6,-10,5,-10,5,-10,5,-10,4,-10,4,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,2,-11,2,-12,3,-12,3,-12,0,0,2,-13,2,-13,2,-12,2,-13,3,-12,3,-13,3,-13,3,-12,3,-12,4,-12,4,-12,2,-10,4,-10,4,-11,3,-12,4,-10,3,-8,3,-9,4,-8,2,-9,6,-7,6,-9,6,-6,6,-7,5,-6,5,-4,0,0,0,0,0,0,0,0,0,0"
1766173248.109004,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-4,10,-4,9,-4,10,-4,10,-4,9,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-2,10,-1,10,-1,10,-1,10,-1,10,0,10,0,9,1,10,1,10,1,10,1,10,1,10,2,11,2,11,2,11,0,0,2,11,2,11,2,12,2,12,1,11,2,11,2,11,1,11,1,11,1,11,0,12,0,10,0,10,0,11,-1,10,-1,10,-1,10,-1,10,-1,9,-1,9,-2,9,-2,8,-2,8,-3,8,-3,7,-3,7,0,0,0,0,0,0,0,0,0,0"
1766173248.1414807,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-5,9,-5,10,-4,10,-4,10,-4,9,-4,10,-3,10,-3,10,-3,10,-2,10,-2,10,-1,11,-1,10,-1,10,-1,10,-1,11,0,11,0,10,1,10,0,10,0,10,1,10,1,10,2,11,2,11,1,12,0,0,2,12,2,12,2,12,2,12,1,11,1,12,1,12,1,11,1,11,1,12,0,12,0,11,0,11,0,11,-1,11,-1,11,-1,10,-1,10,-2,10,-2,9,-2,9,-2,8,-3,8,-3,8,-3,7,-4,7,0,0,0,0,0,0,0,0,0,0"
1766173248.1491318,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,-1,11,-2,11,-1,10,-2,10,-2,10,-2,10,-3,10,-3,9,-4,10,-4,10,-4,10,-4,9,-4,9,-5,9,-5,9,-6,8,-5,9,-6,9,-6,8,-6,9,-7,8,-6,9,-8,9,-7,10,-8,0,0,10,-8,9,-8,10,-8,10,-8,9,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,9,-6,10,-6,10,-6,9,-5,10,-5,9,-5,10,-4,9,-4,9,-4,9,-3,9,-3,8,-2,8,-2,8,-2,8,-1,0,0,0,0,0,0,0,0,0,0"
1766173248.1590753,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-11,3,-11,4,-11,3,-10,4,-10,4,-10,4,-10,5,-10,5,-9,5,-10,5,-10,6,-9,6,-9,6,-9,6,-10,7,-8,7,-8,7,-8,8,-8,7,-8,7,-8,8,-8,8,-8,9,-9,8,-9,9,0,0,-9,9,-9,9,-9,9,-9,9,-9,8,-10,8,-9,8,-9,8,-9,8,-10,8,-10,8,-9,7,-9,7,-10,6,-10,6,-10,6,-10,5,-10,5,-10,5,-9,4,-10,4,-9,3,-9,3,-9,2,-9,2,-8,1,0,0,0,0,0,0,0,0,0,0"
1766173248.1722968,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-10,-5,-11,-4,-11,-4,-10,-4,-11,-4,-11,-3,-10,-3,-10,-3,-11,-2,-12,-2,-11,-2,-11,-1,-11,-1,-11,-1,-12,-1,-11,0,-11,0,-11,1,-11,1,-11,0,-12,1,-11,1,-12,2,-12,2,-13,2,0,0,-13,2,-12,2,-13,2,-13,2,-13,2,-13,2,-13,1,-13,1,-12,1,-13,1,-13,1,-12,1,-12,0,-12,0,-12,0,-12,-1,-12,-1,-11,-1,-11,-1,-10,-2,-10,-2,-10,-2,-10,-3,-10,-3,-9,-3,-8,-3,0,0,0,0,0,0,0,0,0,0"
1766173248.1783268,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,9,5,9,4,8,5,8,5,8,5,8,5,8,5,8,5,8,6,7,6,7,7,7,6,7,6,7,7,7,7,6,7,6,8,5,8,6,7,6,8,6,8,5,9,5,9,6,9,6,0,0,9,6,9,6,9,6,10,6,9,6,9,6,9,7,8,6,8,6,8,7,8,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,6,7,5,7,5,7,4,7,4,7,4,7,3,7,2,7,0,0,0,0,0,0,0,0,0,0"
1766173248.1905208,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-9,-7,-10,-7,-9,-7,-9,-7,-9,-6,-9,-6,-10,-6,-9,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-12,-2,-11,-2,-12,-2,-12,-2,-12,-2,0,0,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-13,-2,-13,-2,-13,-2,-12,-3,-12,-3,-13,-4,-11,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-5,-9,-4,-9,-5,-9,-5,-8,-5,-8,-6,-8,-5,-7,-6,0,0,0,0,0,0,0,0,0,0"
1766173248.1988826,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,9,-4,9,-4,9,-5,9,-4,8,-4,9,-4,8,-5,8,-5,8,-5,7,-6,8,-6,8,-7,7,-7,7,-6,7,-6,7,-7,7,-8,6,-7,6,-8,6,-8,6,-7,6,-8,6,-8,6,-9,6,-9,7,-9,0,0,7,-10,6,-9,7,-10,6,-10,7,-10,7,-9,7,-9,7,-9,7,-9,7,-8,8,-10,7,-8,6,-8,6,-7,7,-7,8,-7,8,-5,5,-6,7,-6,6,-7,6,-2,6,-4,7,-5,6,-5,6,-4,6,-3,0,0,0,0,0,0,0,0,0,0"
1766173248.2191422,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,8,-8,7,-8,8,-9,8,-8,7,-8,7,-8,7,-8,7,-9,6,-9,6,-10,7,-9,6,-10,6,-10,5,-10,5,-9,5,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-11,3,-12,4,-12,4,-12,0,0,3,-13,4,-13,3,-13,3,-13,4,-12,4,-13,4,-13,4,-13,4,-12,5,-13,5,-12,4,-11,5,-11,5,-11,5,-11,5,-10,6,-10,5,-9,5,-9,5,-9,6,-9,5,-8,6,-8,7,-7,6,-6,6,-6,0,0,0,0,0,0,0,0,0,0"
1766173248.2278519,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,8,7,8,7,8,7,7,7,8,7,7,7,7,8,7,8,6,8,7,8,6,8,6,8,6,8,5,9,5,10,5,9,4,10,4,10,4,9,4,10,4,10,3,11,3,11,4,11,4,0,0,12,3,11,4,12,4,12,4,11,4,11,4,11,5,11,4,11,4,11,5,11,5,10,5,10,5,10,5,9,5,9,6,9,6,8,6,8,6,8,5,7,6,7,5,6,6,6,6,5,6,5,6,0,0,0,0,0,0,0,0,0,0"
1766173248.241101,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-11,2,-12,2,-11,2,-11,1,-11,1,-11,1,-11,0,-11,0,-12,0,-12,0,-12,-1,-11,-1,-11,-1,-11,-1,-12,-2,-12,-2,-11,-3,-11,-3,-11,-2,-11,-3,-11,-3,-11,-4,-12,-4,-12,-4,-12,0,0,-4,-13,-4,-13,-4,-13,-4,-13,-3,-12,-3,-13,-3,-13,-3,-13,-3,-12,-3,-13,-2,-13,-2,-12,-2,-12,-1,-12,-1,-12,-1,-12,0,-12,0,-11,0,-11,0,-11,0,-10,1,-10,1,-10,2,-10,2,-9,2,-8,0,0,0,0,0,0,0,0,0,0"
1766173248.2527235,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,-1,-12,0,-12,-1,-11,-1,-11,-2,-11,-2,-11,-2,-11,-3,-11,-3,-12,-3,-12,-3,-11,-3,-11,-4,-10,-4,-12,-5,-11,-5,-11,-6,-10,-5,-10,-5,-10,-6,-10,-6,-11,-7,-11,-7,-11,-6,-11,0,0,-7,-11,-7,-12,-7,-11,-7,-12,-6,-11,-7,-11,-7,-12,-6,-11,-6,-12,-6,-12,-5,-12,-5,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-10,-2,-10,-2,-10,-1,-10,-1,-10,-1,-9,0,-9,0,0,0,0,0,0,0,0,0,0"
1766173248.2704098,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,9,7,9,6,9,6,8,6,8,7,8,7,7,7,8,8,7,8,7,9,6,8,6,8,6,8,6,9,6,9,5,9,5,10,5,9,5,9,5,10,5,9,4,11,4,11,4,11,5,0,0,11,5,11,5,11,5,11,5,11,5,10,6,11,6,10,5,10,6,10,6,10,6,10,5,9,5,9,6,8,7,8,7,8,6,8,7,7,7,7,7,6,7,6,7,5,6,5,7,5,6,4,7,0,0,0,0,0,0,0,0,0,0"
1766173248.280771,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,11,0,10,0,10,0,10,0,10,-1,10,-1,10,-1,10,-2,10,-2,10,-2,10,-2,10,-3,10,-3,11,-3,10,-4,10,-3,10,-5,10,-4,10,-4,10,-4,9,-5,10,-6,10,-5,10,-5,0,0,11,-7,11,-6,11,-6,11,-7,10,-6,10,-6,11,-6,11,-6,11,-5,11,-5,11,-5,10,-5,10,-4,10,-4,10,-4,10,-3,10,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-1,8,-1,8,-1,7,0,0,0,0,0,0,0,0,0,0,0"
1766173248.2907329,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-2,-12,-2,-12,-2,-12,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-10,-5,-11,-6,-10,-6,-10,-7,-10,-7,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-11,0,0,-9,-11,-8,-11,-9,-11,-9,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,-12,-6,-10,-6,-10,-6,-11,-6,-11,-6,-11,-5,-11,-5,-10,-5,-10,-4,-10,-4,-10,-3,-10,-3,-9,-2,-10,-2,-9,-1,-9,0,0,0,0,0,0,0,0,0,0"
1766173248.298231,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,11,3,11,3,11,3,10,3,10,3,10,4,10,4,10,5,9,4,10,5,10,5,10,6,9,6,9,6,10,7,9,6,8,7,8,7,8,7,8,8,8,7,8,9,8,8,9,8,9,0,0,9,9,9,9,9,9,9,9,8,9,9,9,8,9,8,9,8,9,7,9,7,10,7,9,7,9,6,9,6,10,6,10,5,9,5,9,5,9,4,9,4,9,4,9,3,8,2,9,2,8,1,8,0,0,0,0,0,0,0,0,0,0"
1766173248.3094118,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,10,3,11,2,10,2,11,2,10,3,10,3,10,3,10,4,10,4,10,4,10,5,9,5,9,4,9,5,10,5,9,6,9,6,8,6,9,6,8,7,8,6,8,7,8,7,9,7,9,0,0,8,9,8,9,7,9,8,10,7,9,7,9,7,10,7,9,7,10,7,10,6,10,6,9,6,9,5,9,5,10,5,9,4,10,4,9,3,9,3,9,3,9,3,8,2,9,1,8,1,8,0,8,0,0,0,0,0,0,0,0,0,0"
1766173248.3291476,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-3,11,-3,11,-3,11,-4,10,-4,10,-4,10,-4,10,-5,10,-5,10,-5,10,-6,9,-6,9,-6,9,-6,10,-7,9,-7,9,-7,8,-7,8,-8,8,-8,8,-8,8,-8,8,-9,9,-9,9,-9,0,0,9,-10,9,-10,9,-9,9,-10,9,-9,9,-9,9,-9,9,-9,9,-8,10,-9,10,-8,9,-7,9,-7,9,-7,9,-7,9,-7,9,-6,9,-6,9,-6,8,-5,9,-4,8,-4,8,-4,8,-3,8,-3,7,-2,0,0,0,0,0,0,0,0,0,0"
1766173248.340426,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,3,-11,2,-11,2,-12,2,-11,2,-11,1,-11,1,-11,1,-11,0,-11,0,-11,0,-12,0,-12,-1,-11,-1,-11,-1,-11,-1,-12,-2,-11,-2,-11,-3,-11,-2,-11,-2,-11,-3,-11,-3,-11,-4,-12,-4,-12,-3,-12,0,0,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-12,-3,-12,-3,-12,-2,-13,-2,-11,-2,-11,-2,-11,-1,-11,-1,-12,-1,-11,-1,-11,0,-11,0,-10,0,-10,0,-9,1,-9,1,-9,1,-9,2,-8,0,0,0,0,0,0,0,0,0,0"
1766173248.34795,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,9,6,8,7,8,6,8,6,8,6,9,5,9,5,9,5,9,5,10,4,9,4,9,4,9,4,10,4,10,3,9,3,10,3,10,3,10,3,11,2,10,2,11,2,11,2,12,2,0,0,12,2,11,2,12,2,12,2,11,3,11,3,11,3,11,3,11,3,11,3,11,4,10,4,10,4,10,4,9,4,9,4,9,4,8,5,8,5,8,4,7,5,7,5,6,5,6,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0"
1766173248.3593085,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,12,0,11,0,11,0,11,0,11,-1,11,-1,11,-1,11,-2,11,-2,11,-2,11,-3,11,-2,10,-3,11,-3,10,-4,10,-4,10,-4,10,-4,10,-4,10,-5,10,-5,11,-6,11,-5,11,-5,0,0,11,-6,11,-5,11,-6,12,-6,11,-5,12,-5,11,-5,11,-4,11,-4,11,-4,12,-4,11,-4,11,-4,11,-3,11,-3,11,-3,11,-2,10,-2,10,-2,9,-1,9,-1,9,-1,9,0,9,0,8,0,7,1,0,0,0,0,0,0,0,0,0,0"
1766173248.3694763,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-11,4,-11,5,-11,4,-10,5,-10,5,-10,5,-10,6,-10,6,-9,6,-10,6,-9,7,-9,7,-9,7,-8,7,-9,8,-8,8,-8,8,-8,8,-8,8,-8,8,-7,9,-7,9,-7,10,-7,10,-8,10,0,0,-7,10,-8,10,-8,10,-8,11,-8,9,-8,10,-8,10,-8,9,-8,9,-8,9,-9,9,-8,8,-8,8,-8,8,-9,7,-9,7,-9,7,-9,6,-9,6,-8,6,-8,5,-8,5,-8,4,-9,4,-8,4,-8,3,0,0,0,0,0,0,0,0,0,0"
1766173248.381712,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-12,-1,-11,-2,-12,-3,-11,-2,-12,-3,-12,-3,-11,-4,-11,-4,-11,-4,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-6,-11,-5,-10,-7,-11,-6,-11,-7,-12,0,0,-7,-11,-7,-11,-7,-12,-7,-12,-6,-11,-7,-11,-6,-12,-6,-11,-6,-12,-6,-12,-6,-12,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-10,-3,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-9,0,-9,0,0,0,0,0,0,0,0,0,0"
1766173248.3892744,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,10,-6,9,-6,9,-7,10,-6,9,-6,9,-7,8,-7,8,-7,8,-7,8,-8,8,-8,8,-8,7,-8,7,-8,7,-8,7,-9,6,-9,6,-9,6,-10,6,-10,6,-9,6,-10,5,-10,6,-11,6,-11,6,-11,0,0,6,-12,6,-11,6,-11,6,-12,6,-11,6,-11,7,-11,7,-10,7,-11,7,-10,7,-10,7,-9,7,-9,7,-9,7,-9,7,-9,7,-8,7,-8,7,-7,7,-7,7,-6,7,-6,7,-5,7,-5,7,-5,7,-4,0,0,0,0,0,0,0,0,0,0"
1766173248.3985882,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,10,-1,11,-2,10,-1,10,-1,10,-1,10,0,10,0,10,1,10,1,10,1,10,1,10,1,10,1,9,2,10,3,10,3,10,4,9,3,10,3,9,3,10,4,9,5,10,4,10,4,11,0,0,5,10,5,10,5,10,5,11,4,10,4,11,4,11,3,11,3,10,3,11,3,11,3,10,3,10,2,10,2,10,2,10,2,10,1,10,1,9,0,9,0,9,0,8,-1,8,-1,8,-1,8,-2,7,0,0,0,0,0,0,0,0,0,0"
1766173248.4104333,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-9,-8,-9,-7,-9,-8,-8,-7,-8,-8,-8,-8,-7,-8,-7,-9,-7,-8,-7,-9,-7,-9,-6,-9,-7,-9,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-4,-10,-4,-11,-4,-11,-5,-11,-5,0,0,-12,-4,-12,-4,-12,-4,-12,-4,-11,-5,-12,-4,-12,-5,-11,-5,-11,-5,-11,-5,-11,-6,-10,-5,-10,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-6,-7,-6,-7,-6,-6,-7,-6,-7,-5,-7,0,0,0,0,0,0,0,0,0,0"
1766173248.4206526,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-7,-9,-7,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-8,-8,-7,-9,-8,-9,-7,-9,-6,-10,-6,-10,-6,-9,-6,-10,-6,-9,-6,-11,-6,-11,-6,-11,-6,0,0,-11,-6,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-7,-9,-8,-8,-8,-8,-8,-8,-8,-7,-8,-7,-7,-6,-8,-6,-7,-6,-8,-5,-8,-4,-7,-4,-8,0,0,0,0,0,0,0,0,0,0"
1766173248.4305575,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-9,-7,-10,-7,-10,-7,-10,-7,-9,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-11,-5,-11,-4,-11,-4,-11,-3,-11,-4,-11,-3,-11,-3,-11,-2,-12,-2,-11,-2,-12,-2,-11,-2,-12,-1,-12,-2,-13,-2,0,0,-13,-1,-13,-2,-13,-2,-14,-1,-12,-2,-13,-2,-13,-2,-12,-2,-13,-2,-12,-3,-13,-3,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-9,-4,-9,-5,-9,-5,-8,-5,-7,-5,-7,-5,0,0,0,0,0,0,0,0,0,0"
1766173248.4405987,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,3,-11,3,-11,3,-11,3,-11,2,-11,2,-11,2,-11,1,-11,2,-11,1,-11,1,-11,0,-12,0,-11,0,-11,0,-11,0,-12,-1,-12,-1,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-3,-12,-3,-12,-3,-12,0,0,-3,-12,-3,-12,-3,-12,-3,-13,-2,-12,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-13,-2,-11,-1,-12,-1,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,1,-10,1,-9,1,-9,2,-9,2,-8,3,-8,0,0,0,0,0,0,0,0,0,0"
1766173248.448984,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-11,3,-11,3,-11,2,-12,3,-11,4,-10,4,-10,4,-10,4,-9,5,-10,5,-9,5,-9,5,-9,5,-9,5,-9,6,-8,7,-8,6,-8,7,-8,7,-8,7,-8,7,-8,7,-8,8,-8,8,-9,8,0,0,-8,9,-8,9,-9,9,-9,9,-8,8,-9,9,-9,8,-9,8,-9,8,-9,8,-9,8,-8,7,-8,7,-9,7,-9,6,-9,6,-9,6,-9,5,-9,5,-9,5,-9,4,-8,4,-8,4,-9,3,-8,3,-8,2,0,0,0,0,0,0,0,0,0,0"
1766173248.45991,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-3,-10,-4,-10,-5,-10,-4,-10,-4,-10,-4,-10,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-6,-8,-7,-9,-7,-8,-7,-8,-8,-8,-8,-8,-7,-8,-8,-8,-7,-8,-9,-8,-8,-8,-8,-8,0,0,-9,-8,-9,-8,-9,-9,-9,-8,-8,-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-7,-9,-7,-8,-7,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-8,-4,-9,-4,-8,-3,-8,-3,-9,-2,-8,-2,-8,0,0,0,0,0,0,0,0,0,0"
1766173248.4691205,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-6,9,-5,9,-5,10,-5,10,-5,10,-4,9,-4,10,-4,10,-3,10,-3,10,-3,10,-3,11,-2,10,-2,10,-2,9,-2,11,0,11,-1,10,0,10,0,10,0,10,0,11,0,10,1,11,0,11,0,11,0,0,1,12,1,12,1,12,1,12,1,11,1,12,0,12,0,11,0,11,0,12,-1,12,-1,11,-1,11,-1,11,-1,11,-1,11,-2,10,-2,10,-2,10,-2,9,-3,9,-3,9,-3,8,-4,8,-4,7,-4,7,0,0,0,0,0,0,0,0,0,0"
1766173248.480473,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-11,-5,-11,-5,-11,-6,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-12,-3,-11,-2,-11,-3,-11,-2,-12,-2,-12,-1,-11,-1,-11,-1,-12,-1,-11,-1,-12,0,-11,0,-12,0,-12,0,-13,0,0,0,-13,0,-13,0,-13,0,-14,0,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-12,-2,-12,-2,-12,-2,-11,-3,-12,-3,-11,-3,-11,-3,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-5,-8,-5,-7,-5,0,0,0,0,0,0,0,0,0,0"
1766173248.4890685,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,11,-2,10,-3,11,-3,11,-3,10,-3,10,-4,10,-4,10,-4,10,-4,10,-5,10,-5,10,-6,9,-6,9,-6,9,-6,10,-6,9,-7,9,-7,8,-8,9,-7,8,-7,9,-8,8,-8,8,-9,8,-8,9,-9,0,0,9,-9,9,-9,9,-9,9,-10,9,-9,9,-9,10,-9,9,-8,9,-8,9,-8,10,-8,9,-7,9,-7,9,-7,9,-6,9,-6,9,-6,9,-5,9,-5,9,-5,9,-4,8,-4,8,-3,9,-3,8,-2,8,-2,0,0,0,0,0,0,0,0,0,0"
1766173248.4996564,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-9,5,-9,6,-9,6,-9,6,-9,6,-8,6,-8,7,-8,7,-8,7,-8,7,-7,8,-7,8,-7,8,-6,8,-7,9,-6,9,-6,9,-5,9,-5,9,-5,8,-5,9,-5,9,-4,10,-5,10,-5,10,0,0,-4,11,-4,11,-5,11,-4,11,-4,10,-4,11,-5,11,-5,10,-4,10,-4,10,-6,11,-6,9,-7,10,-6,9,-5,9,-4,9,-7,7,-5,7,-8,7,-4,7,-6,7,-10,6,-7,5,-6,7,-7,4,-10,6,0,0,0,0,0,0,0,0,0,0"
1766173248.5091727,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,6,-8,6,-8,6,-9,6,-8,6,-8,6,-8,5,-8,5,-8,5,-8,4,-9,4,-9,4,-10,4,-9,4,-9,3,-9,3,-10,2,-10,3,-10,2,-10,2,-10,2,-10,2,-10,2,-10,1,-11,2,-11,2,-11,0,0,2,-12,2,-11,2,-11,1,-12,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,3,-11,2,-10,3,-10,3,-10,3,-10,3,-10,4,-10,4,-9,4,-9,4,-8,4,-8,4,-8,4,-7,4,-7,4,-6,5,-6,0,0,0,0,0,0,0,0,0,0"
1766173248.5190463,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-9,6,-9,7,-9,7,-9,7,-8,7,-8,7,-8,7,-8,7,-8,7,-7,8,-7,8,-7,9,-7,9,-6,8,-6,9,-6,9,-5,10,-5,9,-5,10,-5,10,-5,9,-4,10,-4,10,-4,11,-5,11,-5,11,0,0,-4,12,-4,11,-5,11,-5,12,-5,11,-5,11,-5,12,-5,11,-5,11,-5,10,-6,11,-5,10,-6,10,-6,10,-6,9,-7,9,-7,9,-6,9,-7,8,-7,8,-7,7,-6,7,-7,6,-7,6,-7,5,-7,5,0,0,0,0,0,0,0,0,0,0"
1766173248.5298264,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12,1,-12,1,-12,1,-11,1,-11,2,-11,2,-11,2,-11,2,-10,3,-11,3,-11,4,-11,3,-11,4,-10,4,-11,4,-10,5,-10,5,-10,5,-10,5,-10,5,-10,6,-10,6,-10,7,-10,6,-11,7,0,0,-11,7,-11,7,-11,7,-11,7,-11,6,-12,6,-12,6,-11,6,-11,6,-11,6,-12,5,-11,5,-11,5,-11,4,-11,4,-11,4,-11,3,-11,3,-11,3,-10,2,-10,2,-10,1,-10,1,-10,0,-9,0,-9,-1,0,0,0,0,0,0,0,0,0,0"
1766173248.538013,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,9,7,9,6,8,6,8,6,9,5,9,5,9,5,9,4,9,4,10,4,10,4,10,4,9,3,10,3,11,2,10,3,11,1,11,2,10,2,11,2,10,1,12,1,12,1,12,1,0,0,12,1,12,1,13,1,13,1,12,2,12,2,12,2,12,2,12,2,12,2,12,2,11,2,11,2,11,3,11,3,11,3,10,4,10,4,9,4,9,4,9,4,8,4,8,4,7,5,7,5,6,5,0,0,0,0,0,0,0,0,0,0"
1766173248.5530472,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-2,-12,-2,-11,-3,-11,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-12,0,-11,0,-12,1,-11,1,-12,1,-11,2,-11,2,-11,3,-12,2,-11,2,-12,3,-11,3,-12,4,-12,4,-13,3,0,0,-13,4,-13,4,-13,4,-13,4,-12,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,0,-12,0,-11,0,-11,0,-11,-1,-10,-1,-10,-2,-10,-2,-9,-2,-9,-3,0,0,0,0,0,0,0,0,0,0"
1766173248.5619648,RX,CSI,"0,0,0,0,0,0,0,0,0,0,0,0,9,-6,9,-7,9,-8,8,-7,8,-7,8,-7,8,-8,8,-8,7,-8,7,-8,7,-9,7,-9,6,-9,6,-9,6,-9,6,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-11,4,-11,4,-12,4,-12,5,-12,0,0,4,-13,5,-12,5,-13,5,-13,5,-12,5,-12,5,-12,5,-12,5,-12,6,-12,6,-12,5,-11,6,-11,6,-11,6,-10,6,-10,6,-9,6,-9,6,-9,6,-8,7,-8,6,-7,7,-7,7,-7,6,-6,7,-5,0,0,0,0,0,0,0,0,0,0"
