timestamp,role,raw_data
1765579589.055978,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-8,9,-8,9,-8,8,-7,8,-7,8,-7,8,-6,8,-7,8,-5,8,-6,8,-6,9,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,9,-4,8,-4,9,0,0,-4,9,-4,8,-4,9,-4,9,-4,8,-4,8,-4,8,-4,7,-5,8,-5,8,-5,8,-4,6,-5,7,-5,6,-5,6,-6,6,-5,5,-5,5,-5,5,-5,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,2,0,0,0,0,0,0,0,0,0,0"
1765579589.063899,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,12,0,11,1,11,0,10,0,10,0,10,0,10,0,10,-1,10,-1,10,-1,10,-1,9,-1,9,-1,10,-2,9,-2,9,-2,8,-2,9,-2,8,-2,9,-3,8,-3,9,-3,9,-3,9,-3,0,0,9,-3,9,-3,9,-3,9,-3,8,-2,9,-2,9,-2,8,-2,8,-2,8,-2,9,-2,8,-1,8,-1,8,-1,7,0,7,0,7,0,7,0,7,0,6,0,6,1,6,1,6,1,5,1,5,2,5,2,0,0,0,0,0,0,0,0,0,0"
1765579589.0728965,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-9,8,-9,7,-9,8,-9,7,-9,7,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,8,-7,7,-6,7,-6,7,-7,8,-6,8,-5,7,-5,7,-5,8,-5,7,-5,7,-5,8,-5,8,-5,8,-5,8,0,0,-5,8,-5,8,-5,8,-6,8,-5,7,-5,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,2,-6,2,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579589.0814674,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,6,10,6,9,7,9,6,9,6,9,5,9,5,8,5,9,4,8,5,9,4,9,4,8,4,8,3,9,3,9,3,8,3,9,2,9,2,8,2,9,2,8,2,9,2,9,2,9,2,0,0,9,2,9,2,9,2,9,2,9,3,9,3,9,3,8,3,8,3,8,3,8,4,7,3,7,3,7,4,6,4,6,4,6,4,5,4,6,4,5,4,5,4,4,4,4,4,4,4,3,4,3,4,0,0,0,0,0,0,0,0,0,0"
1765579589.0905068,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-8,9,-7,9,-8,9,-7,8,-7,9,-7,9,-6,8,-6,9,-6,9,-6,9,-6,9,-5,8,-5,8,-5,8,-5,9,-4,9,-4,8,-4,9,-4,8,-3,8,-3,9,-3,8,-3,9,-3,9,-3,9,0,0,-3,9,-3,9,-3,9,-3,9,-4,8,-4,9,-4,9,-4,8,-4,8,-4,8,-5,8,-4,7,-4,7,-5,7,-5,7,-5,6,-5,6,-5,6,-5,5,-5,5,-5,5,-5,4,-5,4,-5,4,-5,3,-5,3,0,0,0,0,0,0,0,0,0,0"
1765579589.1030118,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-11,6,-11,6,-11,5,-10,6,-10,6,-10,6,-9,6,-9,6,-9,6,-9,6,-9,6,-8,6,-8,6,-8,5,-8,7,-7,7,-7,6,-7,7,-7,7,-6,6,-7,6,-6,7,-6,7,-7,7,-7,7,0,0,-7,7,-7,7,-7,7,-7,8,-7,6,-8,7,-7,6,-7,6,-7,6,-7,6,-8,6,-7,5,-7,5,-7,4,-7,4,-7,4,-7,3,-7,4,-7,3,-6,3,-7,2,-6,2,-6,2,-6,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0"
1765579589.1170394,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,4,11,4,10,4,11,4,10,4,10,3,10,3,9,3,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,1,9,0,8,0,9,0,9,0,8,0,9,0,8,0,9,-1,9,0,9,0,0,0,9,0,9,0,10,0,9,0,9,0,9,0,9,1,9,1,8,1,8,1,8,1,8,1,8,1,8,2,7,2,7,2,7,2,6,2,6,2,6,2,5,3,5,3,5,3,5,3,4,3,4,3,0,0,0,0,0,0,0,0,0,0"
1765579589.1256683,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-10,6,-10,6,-10,6,-9,6,-9,6,-9,7,-8,6,-8,6,-8,6,-8,6,-8,7,-8,6,-7,6,-7,6,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,7,-6,7,-6,7,-6,8,0,0,-6,8,-6,7,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-7,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,4,-6,3,-6,3,-6,2,-6,2,-6,1,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579589.134115,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,0,11,0,11,1,10,1,10,0,10,0,9,-1,10,0,9,-1,9,-1,10,-1,9,-1,9,-1,9,-2,9,-2,9,-2,8,-2,8,-2,8,-2,8,-2,8,-3,8,-3,8,-3,9,-3,9,-3,0,0,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,8,-2,8,-2,8,-2,8,-1,7,-1,8,-1,8,-1,7,0,7,0,7,0,6,0,6,0,6,1,6,1,5,1,5,1,5,1,4,2,4,2,0,0,0,0,0,0,0,0,0,0"
1765579589.143242,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-3,11,-3,11,-2,11,-3,11,-3,10,-2,10,-2,10,-1,10,-2,10,-1,9,-2,10,-1,10,-1,9,-1,9,-1,9,0,10,0,9,0,9,1,9,1,9,1,8,1,9,1,8,2,9,1,9,1,9,0,0,1,9,1,9,1,9,1,9,1,9,1,9,1,9,1,9,0,9,0,8,-1,9,-1,8,-1,8,-1,8,-2,7,-2,7,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,5,-3,5,-3,5,-3,4,0,0,0,0,0,0,0,0,0,0"
1765579589.1526263,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-11,4,-11,5,-11,4,-10,4,-10,4,-10,5,-10,5,-9,4,-9,5,-9,5,-9,5,-9,5,-9,5,-8,5,-9,5,-8,6,-7,5,-8,6,-7,6,-7,5,-7,6,-7,6,-7,6,-7,6,-7,7,0,0,-7,7,-7,6,-8,6,-7,6,-7,6,-8,6,-8,6,-7,5,-7,5,-8,5,-8,5,-7,4,-8,4,-7,4,-7,3,-7,3,-7,3,-7,3,-7,3,-7,2,-7,2,-6,1,-6,1,-6,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0"
1765579589.1621938,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,7,-10,7,-9,8,-9,7,-8,7,-9,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,8,-7,7,-7,7,-7,7,-6,7,-6,8,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,8,-5,8,-5,8,0,0,-5,8,-5,7,-6,8,-5,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-6,6,-6,5,-6,5,-6,5,-7,5,-6,4,-6,4,-6,4,-6,4,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579589.176468,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-10,-8,-10,-8,-10,-8,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-10,-3,-10,-4,-10,-4,0,0,-10,-3,-10,-4,-10,-4,-10,-4,-9,-4,-10,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-3,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.1861444,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-3,11,-3,11,-1,11,-2,11,-2,10,-2,10,-1,10,-1,10,-1,10,0,10,-1,10,-1,10,0,9,-1,9,0,9,0,9,0,9,0,9,1,8,1,9,1,8,1,9,1,8,1,9,1,9,1,9,0,0,1,9,1,9,1,9,1,10,1,9,0,9,0,9,0,9,0,9,0,9,-1,9,-1,8,-1,8,-1,7,-2,7,-2,7,-2,7,-2,7,-2,6,-2,6,-3,6,-3,5,-3,5,-3,5,-3,4,-4,4,0,0,0,0,0,0,0,0,0,0"
1765579589.2034643,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-8,-9,-8,-9,-9,-9,-8,-9,-8,-9,-7,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-7,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-9,-5,-9,-5,-9,-5,0,0,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-5,-5,-5,-5,-4,-6,-4,-5,-4,-6,-3,-6,-3,-5,-2,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.21401,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-10,-5,-11,-5,-10,-5,-10,-5,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-4,-10,-3,-9,-3,-9,-3,-9,-2,-10,-2,-9,-1,-9,-1,-9,-1,-10,-1,-9,-1,-9,0,-9,-1,-10,0,-10,-1,-10,-1,0,0,-10,0,-10,0,-10,-1,-10,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-8,-2,-8,-2,-8,-2,-8,-2,-7,-2,-8,-3,-7,-2,-7,-2,-6,-2,-6,-2,-6,-3,-6,-3,-5,-3,-5,-3,-4,-4,0,0,0,0,0,0,0,0,0,0"
1765579589.225098,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-9,8,-9,8,-9,8,-9,7,-9,7,-8,7,-9,6,-8,7,-8,6,-8,7,-9,6,-9,5,-8,5,-8,5,-8,5,-9,4,-9,4,-9,4,-9,4,-9,4,-8,4,-9,4,-9,3,-9,4,-9,4,-10,0,0,4,-10,4,-9,4,-9,4,-10,4,-9,4,-9,4,-8,4,-8,4,-8,4,-8,5,-8,4,-7,4,-7,4,-7,5,-7,5,-7,5,-6,5,-6,5,-5,5,-5,5,-5,5,-4,5,-4,5,-4,5,-3,5,-3,0,0,0,0,0,0,0,0,0,0"
1765579589.2329876,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-1,11,0,11,0,10,0,10,0,10,0,10,0,10,0,9,1,9,0,9,1,9,1,9,1,9,1,8,1,9,2,8,2,8,3,8,3,8,2,8,3,8,2,8,3,8,3,8,3,9,0,0,3,8,3,8,2,8,3,9,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,7,1,7,1,7,0,7,0,7,0,7,-1,7,-1,6,-1,6,-1,6,-1,5,-2,5,-2,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579589.2421584,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-9,-8,-10,-8,-9,-8,-9,-8,-9,-7,-9,-7,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-10,-3,-9,-4,-10,-4,0,0,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-5,-9,-4,-9,-4,-8,-5,-8,-4,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-3,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.2510908,RX,"0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,2,11,1,11,1,10,1,10,1,10,1,10,1,10,2,9,1,10,2,9,2,9,2,9,2,9,2,9,3,8,3,8,3,8,3,8,3,8,3,8,3,8,4,8,4,8,4,9,0,0,4,9,3,8,3,8,3,8,3,8,3,8,3,8,3,8,2,8,2,8,2,8,1,7,1,8,1,8,0,7,0,7,0,7,0,7,0,7,0,6,-1,6,-1,6,-1,6,-2,5,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0"
1765579589.2592282,RX,"0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,10,5,10,4,10,4,9,4,10,4,9,4,8,4,8,5,8,4,8,5,9,5,8,5,8,5,7,5,7,6,7,5,7,6,7,6,7,5,6,6,6,5,6,6,6,6,7,6,7,0,0,6,7,6,7,6,7,6,7,6,7,6,7,5,7,5,7,5,7,5,7,4,7,4,6,4,7,4,7,3,7,3,7,2,6,2,6,2,6,2,6,1,6,1,5,1,5,1,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579589.2699752,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,-9,-8,-9,-8,-8,-9,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-8,-6,-8,-7,-9,-7,-8,-6,-8,-6,-8,-6,-8,-6,-9,-5,-8,-5,-9,-5,-9,-5,-8,-5,-9,-4,-8,-4,-9,-4,-9,-5,-9,-4,0,0,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-6,-7,-5,-7,-5,-7,-5,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-4,-6,-4,-6,-4,-6,-3,-6,-3,-5,-2,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.2794857,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-3,11,-3,11,-3,10,-3,10,-3,10,-4,9,-4,9,-4,9,-4,9,-4,9,-5,9,-4,8,-4,8,-4,9,-5,8,-5,8,-5,8,-5,8,-5,7,-5,7,-5,7,-5,8,-6,8,-5,8,-6,0,0,8,-6,8,-5,8,-5,8,-6,8,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,7,-3,7,-3,7,-3,7,-2,7,-3,7,-2,7,-2,7,-2,6,-2,6,-1,6,-1,5,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0"
1765579589.2886093,RX,"0,0,0,0,0,0,0,0,0,0,0,0,10,4,10,4,11,4,10,5,10,4,10,4,10,3,9,3,9,3,9,3,9,3,9,2,9,2,9,2,9,2,9,2,9,1,9,1,9,1,9,1,8,1,9,0,8,0,9,0,9,0,9,0,0,0,9,0,9,0,9,1,9,0,9,1,9,1,9,1,8,1,8,1,8,1,8,2,8,2,7,2,7,2,7,2,7,2,6,3,6,2,6,3,5,3,5,3,5,3,5,3,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0"
1765579589.2966878,RX,"0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,10,5,10,6,9,5,9,5,9,4,9,4,9,4,9,4,8,4,9,3,9,3,9,3,8,3,9,3,9,2,8,2,9,1,9,2,8,2,9,1,8,1,9,1,9,1,9,1,0,0,9,1,9,1,9,1,9,1,9,2,9,2,9,2,8,2,8,2,8,2,8,2,7,2,7,3,7,3,7,3,7,3,6,3,6,3,5,3,5,3,5,3,5,3,4,3,4,3,4,3,3,4,0,0,0,0,0,0,0,0,0,0"
1765579589.3046408,RX,"0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,10,2,11,2,10,2,10,2,9,2,9,2,9,2,9,3,9,2,9,3,9,3,8,3,8,3,8,3,8,4,8,3,7,4,7,4,7,4,7,4,7,4,7,4,7,4,7,4,8,0,0,4,8,4,7,4,8,4,8,3,7,3,7,3,8,3,7,3,7,2,8,2,8,2,7,2,7,2,7,1,7,1,7,1,7,0,6,0,6,0,6,0,6,0,5,-1,5,-1,5,-2,5,-2,4,0,0,0,0,0,0,0,0,0,0"
1765579589.315869,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-1,11,-1,11,-1,11,0,10,-1,10,-1,10,-1,9,-1,9,-1,9,-2,9,-2,10,-2,9,-2,9,-2,8,-2,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-4,8,-4,8,-4,0,0,8,-4,8,-3,9,-3,8,-4,8,-3,8,-3,9,-3,8,-2,8,-3,8,-2,8,-2,7,-2,7,-2,7,-1,7,-1,7,-1,7,-1,7,-1,6,0,6,0,6,0,5,1,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0"
1765579589.3246067,RX,"0,0,0,0,0,0,0,0,0,0,0,0,8,-8,8,-8,8,-8,8,-8,7,-8,7,-8,7,-8,6,-8,6,-8,5,-8,6,-8,6,-8,5,-8,5,-8,5,-8,5,-9,4,-9,4,-8,4,-8,4,-8,4,-8,4,-8,3,-8,3,-9,4,-9,3,-9,0,0,3,-9,4,-9,4,-9,4,-9,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,5,-8,4,-7,4,-7,4,-6,5,-6,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-4,4,-4,4,-4,4,-3,4,-3,0,0,0,0,0,0,0,0,0,0"
1765579589.3348646,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-8,-9,-9,-8,-8,-9,-8,-8,-8,-8,-8,-7,-8,-7,-7,-7,-8,-6,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-4,-9,-4,-9,-4,-9,-4,0,0,-9,-4,-8,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-6,-7,-5,-7,-6,-7,-5,-7,-5,-7,-5,-6,-6,-6,-6,-6,-6,-5,-6,-5,-6,-4,-5,-4,-5,-4,-5,-4,-5,-3,-5,-3,-5,-2,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.3443568,RX,"0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-12,0,-12,1,-11,0,-11,1,-11,0,-11,-1,-11,0,-10,-1,-10,0,-11,-1,-11,-1,-10,-1,-10,-1,-9,-2,-10,-2,-10,-2,-9,-3,-9,-3,-9,-2,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-10,0,0,-3,-10,-3,-9,-3,-9,-3,-10,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-2,-9,-1,-9,-1,-8,-1,-8,-1,-8,0,-8,0,-8,0,-8,0,-7,0,-7,0,-7,1,-7,0,-6,1,-6,1,-6,1,-6,2,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.3558083,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-12,-5,-12,-4,-12,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-5,-9,-5,-10,-5,-10,-5,-9,-5,-9,-5,-9,-5,-9,-6,-8,-5,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-7,-8,-7,-8,-7,-8,0,0,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-7,-4,-8,-5,-8,-4,-8,-4,-8,-4,-8,-3,-7,-3,-7,-2,-7,-2,-7,-2,-7,-2,-7,-2,-7,-1,-6,-1,-6,0,0,0,0,0,0,0,0,0,0"
1765579589.3659537,RX,"0,0,0,0,0,0,0,0,0,0,0,0,4,-12,4,-12,3,-12,4,-12,3,-11,3,-11,3,-11,2,-11,3,-10,1,-10,2,-11,1,-11,1,-10,1,-10,1,-10,1,-10,0,-10,0,-10,-1,-10,0,-10,0,-9,-1,-10,-1,-9,-1,-10,-1,-10,-1,-11,0,0,-1,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-9,0,-10,0,-9,1,-9,1,-9,1,-8,1,-8,1,-8,2,-8,1,-8,2,-8,2,-7,2,-7,2,-7,2,-6,2,-6,2,-6,3,-5,3,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.3754041,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-5,11,-5,11,-4,10,-4,10,-4,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,8,-5,8,-5,8,-5,8,-6,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,6,-6,7,-7,7,-7,7,-7,0,0,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,7,-4,6,-4,7,-4,7,-4,7,-4,6,-4,6,-3,6,-3,6,-3,6,-2,5,-2,5,-1,5,-1,5,-1,0,0,0,0,0,0,0,0,0,0"
1765579589.385354,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-1,-13,-1,-12,-1,-12,-1,-11,-1,-11,0,-11,0,-11,0,-11,0,-11,0,-11,1,-10,0,-10,1,-10,1,-10,1,-10,2,-10,2,-10,2,-10,2,-9,1,-10,2,-9,2,-10,3,-10,2,-10,2,0,0,-10,2,-10,2,-10,2,-10,2,-9,2,-10,1,-10,1,-10,1,-10,1,-10,1,-9,1,-9,0,-9,0,-9,0,-8,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-2,-7,-2,-6,-2,-6,-3,-6,-3,-5,-3,0,0,0,0,0,0,0,0,0,0"
1765579589.3949397,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-12,3,-12,3,-12,3,-12,2,-11,3,-11,3,-10,3,-10,4,-10,3,-10,4,-10,4,-10,5,-9,4,-9,4,-9,4,-9,5,-9,5,-8,5,-8,5,-8,5,-8,4,-8,5,-8,5,-8,6,-8,5,-8,6,0,0,-8,6,-8,5,-8,5,-8,6,-8,5,-9,5,-9,4,-8,4,-8,4,-8,4,-8,4,-8,3,-8,3,-8,3,-8,3,-8,2,-8,2,-7,2,-7,2,-7,1,-7,1,-6,0,-7,0,-6,0,-6,0,-6,-1,0,0,0,0,0,0,0,0,0,0"
1765579589.4028351,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-9,7,-9,7,-9,7,-9,6,-8,6,-8,7,-8,6,-8,7,-7,7,-8,7,-7,7,-7,7,-7,7,-6,6,-7,7,-6,7,-6,7,-5,7,-6,7,-5,6,-5,7,-5,7,-5,7,-6,7,-5,8,0,0,-5,8,-5,7,-6,7,-6,8,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-6,6,-6,5,-6,5,-6,5,-6,4,-6,5,-6,4,-6,4,-6,3,-6,3,-6,3,-6,2,-6,2,-6,2,-6,2,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579589.4122076,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-5,10,-5,11,-5,10,-5,10,-5,9,-4,10,-4,9,-4,10,-3,9,-4,10,-3,10,-3,9,-3,9,-3,8,-2,9,-2,9,-2,9,-1,9,-1,9,-1,8,-1,9,-1,9,-1,9,-1,9,-1,9,0,0,-1,10,-1,9,-1,9,-1,10,-1,9,-2,9,-2,9,-2,8,-2,9,-2,8,-3,8,-3,7,-3,7,-3,7,-3,7,-3,7,-3,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,3,0,0,0,0,0,0,0,0,0,0"
1765579589.4232352,RX,"0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-12,3,-12,3,-11,2,-11,3,-11,2,-11,2,-11,2,-10,1,-10,2,-10,1,-11,1,-10,1,-10,1,-10,1,-10,0,-10,0,-10,-1,-9,0,-9,0,-9,-1,-10,-1,-9,-1,-10,-1,-10,-1,-10,0,0,-1,-10,-1,-10,-1,-10,0,-10,0,-9,0,-10,0,-10,0,-9,1,-10,1,-9,1,-9,1,-8,1,-8,1,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-6,3,-6,3,-6,2,-5,3,-5,3,-5,3,-4,0,0,0,0,0,0,0,0,0,0"
1765579589.4303994,RX,"0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,9,6,9,5,9,5,9,5,9,5,8,5,8,5,8,6,7,5,7,6,8,6,7,6,7,5,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,7,5,6,6,7,6,0,0,7,6,7,6,7,6,7,6,6,6,6,6,6,6,5,6,5,6,5,6,5,7,4,6,4,6,4,6,3,6,3,6,3,6,2,6,2,6,2,5,2,5,1,5,1,5,1,5,1,5,0,5,0,0,0,0,0,0,0,0,0,0"
1765579589.444038,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-10,7,-10,7,-10,7,-10,6,-9,6,-9,6,-9,7,-8,7,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,6,-7,7,-6,7,-6,7,-5,7,-6,7,-5,7,-5,7,-5,7,-5,8,-6,7,-6,8,0,0,-5,8,-6,8,-5,8,-6,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,2,-6,2,-6,1,0,0,0,0,0,0,0,0,0,0"
1765579589.4530113,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,12,0,11,0,11,0,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-2,10,-2,9,-2,9,-2,10,-2,9,-3,8,-3,8,-3,9,-3,8,-3,8,-3,8,-3,9,-4,9,-3,9,-4,0,0,9,-4,9,-4,9,-3,9,-4,8,-3,9,-3,9,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-1,8,-1,8,-1,7,-1,7,-1,7,0,6,0,6,0,6,0,6,0,6,1,6,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0"
1765579589.4646509,RX,"0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-4,-11,-5,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-6,-7,-6,-8,-6,-7,-6,-7,-6,-7,-7,-7,-6,-7,-6,-8,0,0,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-4,-7,-4,-7,-4,-7,-3,-7,-3,-7,-3,-7,-3,-7,-2,-7,-2,-7,-2,-6,-2,-6,-1,-6,-1,-6,-1,-6,0,-5,0,0,0,0,0,0,0,0,0,0"
1765579589.4746513,RX,"0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-2,11,-2,10,-1,10,-2,10,-2,9,-3,9,-3,9,-2,9,-3,9,-2,9,-3,9,-3,9,-3,8,-3,8,-4,8,-4,8,-4,8,-4,8,-4,7,-4,8,-4,7,-4,8,-5,8,-4,8,-4,0,0,8,-5,8,-5,8,-4,8,-5,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,7,-2,7,-2,7,-2,7,-2,7,-2,7,-1,6,-1,6,-1,6,-1,6,-1,5,0,5,0,5,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0"
